number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,000,age,009,7,7,28,006,001,35.76523463972634,29.031962130981633,001,1,64,0,relu,none,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,16.544672885608236,28.225416403319795,001,1,64,0,relu,none,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,12.649908666622178,26.57038666538948,001,1,64,0,relu,none,adam,0.005,mse,100
001,000,age,009,7,7,28,006,001,56.55426828547765,27.232960376119838,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,006,001,27.382744592870726,21.89246280994939,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,000,age,009,7,7,28,006,001,18.12524570021095,48.142433194889165,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,000,age,009,7,7,28,006,001,40.53151614303584,20.195746539916925,001,2,16,8,relu,relu,adam,0.001,mse,10
001,000,age,009,7,7,28,006,001,21.218941295159354,21.207841162471066,001,2,16,8,relu,relu,adam,0.001,mse,50
001,000,age,009,7,7,28,006,001,16.48290091148971,22.54237294322849,001,2,16,8,relu,relu,adam,0.001,mse,100
001,000,age,009,7,7,28,006,001,36.904733331676105,21.66733334510176,001,2,16,8,relu,relu,adam,0.002,mse,10
001,000,age,009,7,7,28,006,001,18.81760388673912,22.835246870843598,001,2,16,8,relu,relu,adam,0.002,mse,50
001,000,age,009,7,7,28,006,001,16.429735304016173,23.052565986744373,001,2,16,8,relu,relu,adam,0.002,mse,100
001,000,age,009,7,7,28,006,001,36.90013520958228,30.115749114429562,001,2,16,8,relu,relu,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,18.752722256971335,25.974332836999675,001,2,16,8,relu,relu,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,17.34573284737796,61.34343652579976,001,2,16,8,relu,relu,adam,0.005,mse,100
001,000,age,009,7,7,28,006,001,50.60816024462208,23.58705616977767,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,006,001,26.121926686440496,21.72476608728244,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,000,age,009,7,7,28,006,001,17.16887862082228,23.023991451970964,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,000,age,009,7,7,28,006,001,40.25748784040598,20.336785960182038,001,2,16,16,relu,relu,adam,0.001,mse,10
001,000,age,009,7,7,28,006,001,21.043684318002178,22.787836851458035,001,2,16,16,relu,relu,adam,0.001,mse,50
001,000,age,009,7,7,28,006,001,17.39260554609381,30.992691722656076,001,2,16,16,relu,relu,adam,0.001,mse,100
001,000,age,009,7,7,28,006,001,38.31034250928141,25.136489948908043,001,2,16,16,relu,relu,adam,0.002,mse,10
001,000,age,009,7,7,28,006,001,1098.3333710945624,10183.823715805267,001,2,16,16,relu,relu,adam,0.002,mse,50
001,000,age,009,7,7,28,006,001,13.924745389973076,758.7029288670958,001,2,16,16,relu,relu,adam,0.002,mse,100
001,000,age,009,7,7,28,006,001,37.35570420230273,33.25022033797846,001,2,16,16,relu,relu,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,12.853473213502127,93.07543229547814,001,2,16,16,relu,relu,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,16.6438741450232,33.843728615642995,001,2,16,16,relu,relu,adam,0.005,mse,100
001,000,age,009,7,7,28,006,001,42.340272384206045,20.0485290786048,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,006,001,23.30251564454845,20.995952198411747,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,000,age,009,7,7,28,006,001,16.676060454669635,25.234893783051874,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,000,age,009,7,7,28,006,001,39.19359295156962,21.681490930317366,001,2,16,32,relu,relu,adam,0.001,mse,10
001,000,age,009,7,7,28,006,001,19.45443886803286,24.716333971921834,001,2,16,32,relu,relu,adam,0.001,mse,50
001,000,age,009,7,7,28,006,001,17.589780792115807,3191.309309623115,001,2,16,32,relu,relu,adam,0.001,mse,100
001,000,age,009,7,7,28,006,001,38.57102078916724,27.985777860831142,001,2,16,32,relu,relu,adam,0.002,mse,10
001,000,age,009,7,7,28,006,001,18.713700812568714,26.88534404356773,001,2,16,32,relu,relu,adam,0.002,mse,50
001,000,age,009,7,7,28,006,001,21.86699142117867,349.5454451408517,001,2,16,32,relu,relu,adam,0.002,mse,100
001,000,age,009,7,7,28,006,001,36.7449075466715,32.24980949284338,001,2,16,32,relu,relu,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,15.17296271916986,126.03111843399822,001,2,16,32,relu,relu,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,15.269094807355318,255.3888848380657,001,2,16,32,relu,relu,adam,0.005,mse,100
001,000,age,009,7,7,28,006,001,43.9761015271964,21.858389084686777,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,006,001,22.716551008564913,20.420644155377975,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,000,age,009,7,7,28,006,001,18.300377522346047,24.873003056334145,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,000,age,009,7,7,28,006,001,38.50297277157423,20.508983432759738,001,2,32,8,relu,relu,adam,0.001,mse,10
001,000,age,009,7,7,28,006,001,19.96226065759725,22.8822073344587,001,2,32,8,relu,relu,adam,0.001,mse,50
001,000,age,009,7,7,28,006,001,15.45322332610883,26.81413409619724,001,2,32,8,relu,relu,adam,0.001,mse,100
001,000,age,009,7,7,28,006,001,35.97313059998453,23.603992130311884,001,2,32,8,relu,relu,adam,0.002,mse,10
001,000,age,009,7,7,28,006,001,17.930337390248663,23.929804166241983,001,2,32,8,relu,relu,adam,0.002,mse,50
001,000,age,009,7,7,28,006,001,16.170729495109587,26.383209101287523,001,2,32,8,relu,relu,adam,0.002,mse,100
001,000,age,009,7,7,28,006,001,35.81456267315935,29.437551048570494,001,2,32,8,relu,relu,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,1359.9948861124333,6586.256533930997,001,2,32,8,relu,relu,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,17.01520094098848,31.29096285095098,001,2,32,8,relu,relu,adam,0.005,mse,100
001,000,age,009,7,7,28,006,001,41.09019919152176,20.805303839947953,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,006,001,22.47115947735912,20.72960359079563,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,000,age,009,7,7,28,006,001,15.814709925280706,23.61285923160589,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,000,age,009,7,7,28,006,001,38.960806257391255,20.5175349608166,001,2,32,16,relu,relu,adam,0.001,mse,10
001,000,age,009,7,7,28,006,001,19.841192409050407,24.29069165675008,001,2,32,16,relu,relu,adam,0.001,mse,50
001,000,age,009,7,7,28,006,001,14.25519923137912,389.27182841098823,001,2,32,16,relu,relu,adam,0.001,mse,100
001,000,age,009,7,7,28,006,001,37.418227876715875,26.176867404698157,001,2,32,16,relu,relu,adam,0.002,mse,10
001,000,age,009,7,7,28,006,001,18.055186553731048,29.632725964176558,001,2,32,16,relu,relu,adam,0.002,mse,50
001,000,age,009,7,7,28,006,001,16.872198222605235,61.90544889446197,001,2,32,16,relu,relu,adam,0.002,mse,100
001,000,age,009,7,7,28,006,001,35.47129060420117,30.656739583323535,001,2,32,16,relu,relu,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,116.44422351279967,664.7841899673592,001,2,32,16,relu,relu,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,16.25670734781892,35.70387608610006,001,2,32,16,relu,relu,adam,0.005,mse,100
001,000,age,009,7,7,28,006,001,40.46480128741038,20.649673970871344,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,006,001,22.096039270639512,21.64126591930449,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,000,age,009,7,7,28,006,001,16.52120866325207,26.378795738314576,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,000,age,009,7,7,28,006,001,38.091508548476305,22.052306892286875,001,2,32,32,relu,relu,adam,0.001,mse,10
001,000,age,009,7,7,28,006,001,19.726217591249874,25.942519507016854,001,2,32,32,relu,relu,adam,0.001,mse,50
001,000,age,009,7,7,28,006,001,16.36579910886528,30.172099676632104,001,2,32,32,relu,relu,adam,0.001,mse,100
001,000,age,009,7,7,28,006,001,36.89405204467146,27.507650658133276,001,2,32,32,relu,relu,adam,0.002,mse,10
001,000,age,009,7,7,28,006,001,14.767266997357947,21.643202824801936,001,2,32,32,relu,relu,adam,0.002,mse,50
001,000,age,009,7,7,28,006,001,16.7922743125005,29.166028243519936,001,2,32,32,relu,relu,adam,0.002,mse,100
001,000,age,009,7,7,28,006,001,35.29678047499253,29.49925997056355,001,2,32,32,relu,relu,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,16.27271451418979,51.129990184397535,001,2,32,32,relu,relu,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,121.96859945131068,743.362077083663,001,2,32,32,relu,relu,adam,0.005,mse,100
001,000,age,009,7,7,28,006,001,40.14882267054735,20.31975909892965,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,006,001,19.42684900692001,20.5182984651216,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,000,age,009,7,7,28,006,001,16.9584276139629,27.941636664340997,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,000,age,009,7,7,28,006,001,36.40374807460711,20.208268397720502,001,2,64,8,relu,relu,adam,0.001,mse,10
001,000,age,009,7,7,28,006,001,17.50939562507801,25.132431761890896,001,2,64,8,relu,relu,adam,0.001,mse,50
001,000,age,009,7,7,28,006,001,14.227757488262556,26.526903273195135,001,2,64,8,relu,relu,adam,0.001,mse,100
001,000,age,009,7,7,28,006,001,33.535326872782655,23.972006102596122,001,2,64,8,relu,relu,adam,0.002,mse,10
001,000,age,009,7,7,28,006,001,15.290345414934533,24.41379390232396,001,2,64,8,relu,relu,adam,0.002,mse,50
001,000,age,009,7,7,28,006,001,12.682702544218671,25.86957947154448,001,2,64,8,relu,relu,adam,0.002,mse,100
001,000,age,009,7,7,28,006,001,36.61977248384099,28.028098597491287,001,2,64,8,relu,relu,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,16.44392846041563,23.914747373820816,001,2,64,8,relu,relu,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,1543.3197686672881,17578.690346542055,001,2,64,8,relu,relu,adam,0.005,mse,100
001,000,age,009,7,7,28,006,001,39.836047584206504,20.13680002499069,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,006,001,20.56851152027013,23.492580989412364,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,000,age,009,7,7,28,006,001,15.144465014830558,26.396214553731692,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,000,age,009,7,7,28,006,001,37.48178510437948,22.061032798646913,001,2,64,16,relu,relu,adam,0.001,mse,10
001,000,age,009,7,7,28,006,001,17.62115002846984,25.664483596175057,001,2,64,16,relu,relu,adam,0.001,mse,50
001,000,age,009,7,7,28,006,001,14.915194971014113,27.963974058442194,001,2,64,16,relu,relu,adam,0.001,mse,100
001,000,age,009,7,7,28,006,001,34.62460219224952,26.1754994840994,001,2,64,16,relu,relu,adam,0.002,mse,10
001,000,age,009,7,7,28,006,001,16.928777741235358,28.378452824208587,001,2,64,16,relu,relu,adam,0.002,mse,50
001,000,age,009,7,7,28,006,001,12.737928490049825,25.992728001823874,001,2,64,16,relu,relu,adam,0.002,mse,100
001,000,age,009,7,7,28,006,001,34.27897987125041,27.7812261664825,001,2,64,16,relu,relu,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,16.66917542723465,26.88622696739342,001,2,64,16,relu,relu,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,12.592181962823403,25.22753455892521,001,2,64,16,relu,relu,adam,0.005,mse,100
001,000,age,009,7,7,28,006,001,39.42023409249659,20.028117698602273,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,006,001,20.186049929700555,24.3870997439534,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,000,age,009,7,7,28,006,001,15.315350718380317,27.479102850831616,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,000,age,009,7,7,28,006,001,37.586904277057464,23.61757204601156,001,2,64,32,relu,relu,adam,0.001,mse,10
001,000,age,009,7,7,28,006,001,17.277000961246717,27.217037192202586,001,2,64,32,relu,relu,adam,0.001,mse,50
001,000,age,009,7,7,28,006,001,14.761605445551837,29.356109126696968,001,2,64,32,relu,relu,adam,0.001,mse,100
001,000,age,009,7,7,28,006,001,34.7175498245376,27.058453759975272,001,2,64,32,relu,relu,adam,0.002,mse,10
001,000,age,009,7,7,28,006,001,15.357081657787468,26.31157692645771,001,2,64,32,relu,relu,adam,0.002,mse,50
001,000,age,009,7,7,28,006,001,11.249611265905767,144.66672028449042,001,2,64,32,relu,relu,adam,0.002,mse,100
001,000,age,009,7,7,28,006,001,35.96856168729979,30.020385638430945,001,2,64,32,relu,relu,adam,0.005,mse,10
001,000,age,009,7,7,28,006,001,17.989650384797873,29.51631538875743,001,2,64,32,relu,relu,adam,0.005,mse,50
001,000,age,009,7,7,28,006,001,13.194465241921925,25.93736026948424,001,2,64,32,relu,relu,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,57.82788130855897,26.74786514158269,001,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,33.39448784941661,32.06065212985685,001,1,16,0,relu,none,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,27.15122325883956,5799.486704982432,001,1,16,0,relu,none,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,47.41691477520801,22.574329406632707,001,1,16,0,relu,none,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,29.697059178909043,36.18208743967628,001,1,16,0,relu,none,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,23.813046444044247,60.839100687686056,001,1,16,0,relu,none,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,43.52767378649785,26.30686605456454,001,1,16,0,relu,none,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,25.590703184842948,45.74134435959625,001,1,16,0,relu,none,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,5551.534676068901,33685.5587848212,001,1,16,0,relu,none,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,41.06633002436659,39.34241366227674,001,1,16,0,relu,none,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,28.505688559503007,1355.3422970699044,001,1,16,0,relu,none,adam,0.005,mse,50
001,000,age,010,7,7,35,006,001,84.71444326334716,193192.84763296385,001,1,16,0,relu,none,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,47.17772204355438,22.739317319694866,001,1,32,0,relu,none,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,28.81156220897762,29.999041572683936,001,1,32,0,relu,none,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,20.489487972952904,30.141294255192648,001,1,32,0,relu,none,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,45.555854645695355,22.97016081128966,001,1,32,0,relu,none,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,26.65628363534111,44.551211183602135,001,1,32,0,relu,none,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,22.911435792666474,47.18103300626191,001,1,32,0,relu,none,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,43.176575105544515,30.556277936960285,001,1,32,0,relu,none,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,21.430732642803537,31.198572815119533,001,1,32,0,relu,none,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,14.498497925561889,25.186990253175292,001,1,32,0,relu,none,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,37.898812216912084,41.154433891438934,001,1,32,0,relu,none,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,22.614954582963886,892.8701688106646,001,1,32,0,relu,none,adam,0.005,mse,50
001,000,age,010,7,7,35,006,001,22.95893925236895,40.5704194320484,001,1,32,0,relu,none,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,46.68145147001103,23.61703614947423,001,1,64,0,relu,none,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,24.969193911925355,27.546912724910225,001,1,64,0,relu,none,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,19.5422050249026,32.951692069286054,001,1,64,0,relu,none,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,44.02097597045981,29.425540285951836,001,1,64,0,relu,none,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,21.73946262313645,32.274633789449084,001,1,64,0,relu,none,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,19.829490658203206,36.925188484375276,001,1,64,0,relu,none,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,39.97576704323107,36.662865591093464,001,1,64,0,relu,none,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,21.197346768960873,33.54475675378609,001,1,64,0,relu,none,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,20.028434591647798,38.08931235682248,001,1,64,0,relu,none,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,36.96809295794949,34.06544714426197,001,1,64,0,relu,none,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,23.768555079170522,36.736758859106466,001,1,64,0,relu,none,adam,0.005,mse,50
001,000,age,010,7,7,35,006,001,19.67730806452243,32.16598422978319,001,1,64,0,relu,none,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,60.085037991985175,27.512442397639855,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,28.408296332766636,25.73288238565958,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,21.67723233714343,43.52067728437783,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,44.109037510782166,20.97900293163913,001,2,16,8,relu,relu,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,25.22126155278807,30.31469802479929,001,2,16,8,relu,relu,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,23.991212961408426,42.928582966200494,001,2,16,8,relu,relu,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,41.24747452512176,26.075430332075946,001,2,16,8,relu,relu,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,22.974151259290633,36.04427777470264,001,2,16,8,relu,relu,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,22.303546361351298,38.06327052028708,001,2,16,8,relu,relu,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,39.24020148246012,37.00623050953796,001,2,16,8,relu,relu,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,22.631199844348608,45.833238278703874,001,2,16,8,relu,relu,adam,0.005,mse,50
001,000,age,010,7,7,35,006,001,20.11330762639022,208.55345312604538,001,2,16,8,relu,relu,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,54.9570168718755,25.108069262818333,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,28.72197141825427,31.383950399615923,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,21.135531990076135,65.95198143673922,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,44.257343222414264,22.628164293063364,001,2,16,16,relu,relu,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,24.612218014716994,150.46529085804872,001,2,16,16,relu,relu,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,22.397935797788836,42.13758272588711,001,2,16,16,relu,relu,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,40.96903779826851,29.38670727296598,001,2,16,16,relu,relu,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,23.440620001763467,34.88914902901427,001,2,16,16,relu,relu,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,21.170576265254045,77.86713514018119,001,2,16,16,relu,relu,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,38.343538893066224,38.61462891915564,001,2,16,16,relu,relu,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,21.36153854238232,407.5431744733187,001,2,16,16,relu,relu,adam,0.005,mse,50
001,000,age,010,7,7,35,006,001,20.987780949718598,41.511701382199455,001,2,16,16,relu,relu,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,46.33436066820064,21.506457978211152,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,26.088593260685823,29.079066114755673,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,18.650357065884933,37.76231357879638,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,42.29624337302214,22.689532220636913,001,2,16,32,relu,relu,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,22.50545341379483,41.38885005972381,001,2,16,32,relu,relu,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,19.802490971249096,30.65426565494111,001,2,16,32,relu,relu,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,40.70970815038164,32.50056124877926,001,2,16,32,relu,relu,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,20.4354960662229,44.051580049504075,001,2,16,32,relu,relu,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,20.252649720733647,32.700847657264255,001,2,16,32,relu,relu,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,37.850123712224644,39.58538700561213,001,2,16,32,relu,relu,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,24.283888983674064,49.622846639631135,001,2,16,32,relu,relu,adam,0.005,mse,50
001,000,age,010,7,7,35,006,001,21.05459737353609,39.091903114132975,001,2,16,32,relu,relu,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,47.0795822761634,22.19226929916663,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,25.69171277363154,24.359974484371183,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,18.13847157316858,24.11843912482992,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,42.1815428661921,20.472664297821133,001,2,32,8,relu,relu,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,21.256597649479563,27.316256587696326,001,2,32,8,relu,relu,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,16.560749342569242,33.92726188472168,001,2,32,8,relu,relu,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,38.83324406338569,27.048416580892425,001,2,32,8,relu,relu,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,20.25403147150344,27.29914648400088,001,2,32,8,relu,relu,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,20.97964132528425,38.6555983858977,001,2,32,8,relu,relu,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,37.00708929820257,34.72040800170157,001,2,32,8,relu,relu,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,24.225757358925176,169.9159555235521,001,2,32,8,relu,relu,adam,0.005,mse,50
001,000,age,010,7,7,35,006,001,21.42681030415486,37.35194175494339,001,2,32,8,relu,relu,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,45.37960138236139,21.708759772438565,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,26.592193100270684,29.07939645014881,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,20.234138862252376,30.996380413009042,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,42.51466275547678,21.640034469165204,001,2,32,16,relu,relu,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,20.99265923080352,29.45163099148003,001,2,32,16,relu,relu,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,19.524912833075234,32.33772139591831,001,2,32,16,relu,relu,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,39.540829720234846,30.178735139777746,001,2,32,16,relu,relu,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,22.04513987936657,35.01403939990631,001,2,32,16,relu,relu,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,22.833842275438005,41.14930193525416,001,2,32,16,relu,relu,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,37.30507939860466,37.57101188498227,001,2,32,16,relu,relu,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,21.25645268421984,46.663738450923525,001,2,32,16,relu,relu,adam,0.005,mse,50
001,000,age,010,7,7,35,006,001,20.279833173644523,34.17015164989079,001,2,32,16,relu,relu,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,45.11493741084764,21.77829321550257,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,24.837647931755875,25.67946004182745,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,19.04394202135591,30.625907185286394,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,42.46050064186556,24.995177973617096,001,2,32,32,relu,relu,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,21.526147998240205,32.54774319720551,001,2,32,32,relu,relu,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,18.692881674659468,26.124217132814366,001,2,32,32,relu,relu,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,38.668091366644084,33.4284056624446,001,2,32,32,relu,relu,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,22.91075228617467,39.64171145632714,001,2,32,32,relu,relu,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,21.840216458114924,37.629908974058466,001,2,32,32,relu,relu,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,38.19227522778205,39.23130685402836,001,2,32,32,relu,relu,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,22.746425680957902,111.51784033599422,001,2,32,32,relu,relu,adam,0.005,mse,50
001,000,age,010,7,7,35,006,001,49.87746928579435,717.9324651104967,001,2,32,32,relu,relu,adam,0.005,mse,100
001,000,age,010,7,7,35,006,001,44.32924562289479,21.469251629937464,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,006,001,22.023159205472133,23.094491244678576,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,000,age,010,7,7,35,006,001,18.722251473969067,27.40646778099341,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,000,age,010,7,7,35,006,001,40.205930170489836,23.11766501854227,001,2,64,8,relu,relu,adam,0.001,mse,10
001,000,age,010,7,7,35,006,001,17.57888736617788,23.923796808317395,001,2,64,8,relu,relu,adam,0.001,mse,50
001,000,age,010,7,7,35,006,001,17.135634787889956,29.38104869167353,001,2,64,8,relu,relu,adam,0.001,mse,100
001,000,age,010,7,7,35,006,001,36.735588001238874,32.01466789836375,001,2,64,8,relu,relu,adam,0.002,mse,10
001,000,age,010,7,7,35,006,001,20.24688253411971,28.728241904188685,001,2,64,8,relu,relu,adam,0.002,mse,50
001,000,age,010,7,7,35,006,001,18.868618960907128,33.587220834831804,001,2,64,8,relu,relu,adam,0.002,mse,100
001,000,age,010,7,7,35,006,001,38.068959166358006,32.93720088050558,001,2,64,8,relu,relu,adam,0.005,mse,10
001,000,age,010,7,7,35,006,001,20.386586728798594,28.71355937664577,001,2,64,8,relu,relu,adam,0.005,mse,50
